timestamp,symbol,portfolio_value,cash,positions
1000000006702000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006703000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006705000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006708000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006709000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006710000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006711000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006714000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006715000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006717000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006719000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006720000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006721000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006730000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006732000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006736000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006737000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006741000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006745000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006756000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006767000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006769000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006770000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006773000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006775000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006777000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006778000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006782000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006787000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006788000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006791000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006794000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006796000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006797000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006799000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006800000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006809000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006814000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006818000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006820000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006825000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006834000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006835000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006839000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006842000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006844000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006846000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006847000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006848000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006850000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006852000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006857000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006861000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006864000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006867000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006868000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006871000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006874000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006877000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006886000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006888000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006889000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006896000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006898000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006900000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006903000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006907000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006912000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006914000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006922000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006924000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006931000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006932000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006933000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006937000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006938000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006946000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006953000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006957000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006958000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006967000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006971000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006973000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006977000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006979000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006981000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006988000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006990000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006998000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007001000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007005000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007010000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007012000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007017000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007018000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007021000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007025000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007030000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007032000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007034000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007036000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007040000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007044000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007046000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007047000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007048000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007049000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007050000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007053000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007055000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007067000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007070000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007077000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007078000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007080000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007082000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007087000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007090000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007092000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007093000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007095000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007096000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007103000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007113000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007114000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007117000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007124000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007132000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007136000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007144000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007146000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007148000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007150000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007153000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007156000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007164000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007165000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007166000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007173000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007174000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007186000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007190000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007191000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007197000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007206000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007208000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007209000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007211000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007215000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007224000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007226000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007228000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007230000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007232000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007233000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007235000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007239000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007240000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007242000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007243000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007252000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007257000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007258000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007263000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007274000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007275000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007276000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007285000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007287000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007289000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007296000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007303000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007310000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007313000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007319000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007322000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007333000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007337000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007340000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007344000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007348000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007353000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007355000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007359000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007363000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007364000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007372000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007377000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007380000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007383000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007388000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007389000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007392000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007397000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007398000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007401000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007402000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007405000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007413000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007415000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007417000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007419000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007422000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007429000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007431000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007434000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007438000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007444000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007446000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007449000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007452000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007458000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007465000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007468000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007469000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007470000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007475000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007477000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007479000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007486000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007490000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007491000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007498000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007500000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007504000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007515000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007521000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007522000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007524000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007535000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007538000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007543000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007554000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007558000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007559000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007561000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007563000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007565000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007566000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007570000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007574000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007582000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007590000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007591000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007593000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007603000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007605000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007607000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007608000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007612000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007614000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007617000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007622000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007624000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007626000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007633000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007635000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007639000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007641000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007646000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007647000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007648000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007653000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007655000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007660000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007662000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007666000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007671000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007681000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007683000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007692000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007693000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007698000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007719000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007725000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007726000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007729000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007730000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007734000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007737000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007743000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007747000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007750000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007753000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007762000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007764000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007765000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007768000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007773000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007782000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007784000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007785000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007786000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007795000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007800000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007801000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007803000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007804000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007808000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007816000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007819000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007823000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007826000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007832000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007841000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007842000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007851000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007852000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007856000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007858000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007872000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007874000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007878000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007882000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007887000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007890000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007891000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007892000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007897000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007898000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007899000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007902000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007906000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007910000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007913000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007927000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007931000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007937000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007940000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007941000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007942000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007945000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007948000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007950000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007951000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007957000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007958000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007962000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007964000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007968000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007972000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007980000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000007989000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008000000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008002000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008004000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008006000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008010000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008013000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008015000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008019000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008021000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008022000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008026000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008030000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008031000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008032000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008039000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008040000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008041000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008042000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008043000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008048000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008049000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008051000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008052000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008060000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008066000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008074000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008077000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008081000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008084000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008085000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008088000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008089000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008095000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008096000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008097000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008099000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008106000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008108000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008109000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008112000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008121000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008126000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008128000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008130000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008132000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008134000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008137000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008138000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008141000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008143000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008145000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008146000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008148000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008152000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008154000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000008155000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
